feature_index,feature_name,importance_score
0,High_0,35.851
1,Low_0,23
2,Open_0,23.493
3,Volume_0,135.722
4,daily_return_0,23.914
5,log_return_0,35.821
6,volume_change_0,23.836
7,relative_volume_0,23.995
8,high_low_range_0,35.811
9,excess_return_0,23.747
10,daily_return_zscore_0,24.066
11,log_return_zscore_0,36.276
12,volume_change_zscore_0,41.96
13,relative_volume_zscore_0,35.832
14,log_volume_0,23.282
15,Close_1,36.618
16,High_1,23.781
17,Low_1,42.665
18,Open_1,35.971
19,Volume_1,54.286
20,daily_return_1,36.03
21,log_return_1,35.533
22,volume_change_1,23.249
23,relative_volume_1,35.811
24,high_low_range_1,23.447
25,excess_return_1,23.981
26,daily_return_zscore_1,23.466
27,log_return_zscore_1,23.664
28,volume_change_zscore_1,24.1
29,relative_volume_zscore_1,42.012
30,log_volume_1,45.708
31,Close_2,35.772
32,High_2,45.388
33,Low_2,35.725
34,Open_2,45.172
35,Volume_2,128.669
36,daily_return_2,23.948
37,log_return_2,23.923
38,volume_change_2,23.308
39,relative_volume_2,24.156
40,high_low_range_2,23.714
41,excess_return_2,23.291
42,daily_return_zscore_2,24.139
43,log_return_zscore_2,42.796
44,volume_change_zscore_2,45.207
45,relative_volume_zscore_2,23.534
46,log_volume_2,23.591
