feature_index,feature_name,importance_score
0,feature_1,11.191
1,feature_2,8.39
2,feature_3,34.924
3,feature_4,113.292
4,feature_5,10.258
5,feature_6,12.115
6,feature_7,7.805
7,feature_8,17.963
8,feature_9,100.956
9,feature_10,8.355
10,feature_11,12.59
11,feature_12,8.649
12,feature_13,21.141
13,feature_14,19.885
