feature_index,feature_name,importance_score
0,log_volume_0,28.412
1,log_return_std_0,28.478
2,low_std_0,24.945
3,excess_return_std_0,28.444
4,daily_return_std_0,16.076
5,open_std_0,16.406
6,relative_volume_std_0,16.192
7,high_low_range_std_0,16.239
8,high_std_0,24.92
9,volume_change_std_0,16.44
10,close_std_1,15.811
11,log_volume_1,28.548
12,log_return_std_1,16.246
13,low_std_1,16.157
14,excess_return_std_1,28.372
15,daily_return_std_1,16.486
16,open_std_1,24.694
17,relative_volume_std_1,16.456
18,high_low_range_std_1,28.617
19,high_std_1,24.885
20,volume_change_std_1,16.362
21,close_std_2,16.402
22,log_volume_2,16.056
23,log_return_std_2,16.46
24,low_std_2,28.481
25,excess_return_std_2,28.618
26,daily_return_std_2,24.922
27,open_std_2,28.612
28,relative_volume_std_2,28.418
29,high_low_range_std_2,16.475
30,high_std_2,16.212
31,volume_change_std_2,24.72
32,ticker,24.847
33,time_period_idx,15.936
