feature_index,feature_name,importance_score
0,log_volume_0,16.143
1,log_return_std_0,16.304
2,low_std_0,28.395
3,excess_return_std_0,16.473
4,daily_return_std_0,28.554
5,open_std_0,24.863
6,relative_volume_std_0,28.449
7,high_low_range_std_0,16.375
8,high_std_0,16.466
9,volume_change_std_0,16.32
10,close_std_1,16.161
11,log_volume_1,16.532
12,log_return_std_1,28.404
13,low_std_1,16.037
14,excess_return_std_1,24.889
15,daily_return_std_1,28.623
16,open_std_1,15.998
17,relative_volume_std_1,16.149
18,high_low_range_std_1,24.86
19,high_std_1,16.083
20,volume_change_std_1,16.328
21,close_std_2,24.906
22,log_volume_2,28.538
23,log_return_std_2,28.412
24,low_std_2,28.605
25,excess_return_std_2,28.481
26,daily_return_std_2,16.479
27,open_std_2,28.539
28,relative_volume_std_2,24.895
29,high_low_range_std_2,16.401
30,high_std_2,24.857
31,volume_change_std_2,24.905
32,ticker,15.961
33,time_period_idx,16.368
