feature_index,feature_name,importance_score
0,high_std_0,20.534
1,low_std_0,40.198
2,close_std_0,19.918
3,daily_return_std_0,43.31
4,log_return_std_0,32.598
5,volume_change_std_0,41.288
6,relative_volume_std_0,56.367
7,log_volume_0,21.389
8,high_low_range_std_0,53.099
9,excess_return_std_0,21.951
10,open_std_1,46.65
11,high_std_1,29.179
12,low_std_1,20.055
13,close_std_1,20.313
14,daily_return_std_1,21.88
15,log_return_std_1,31.153
16,volume_change_std_1,21.304
17,relative_volume_std_1,21.884
18,log_volume_1,18.172
19,high_low_range_std_1,40.831
20,excess_return_std_1,19.042
21,open_std_2,32.124
22,high_std_2,46.653
23,low_std_2,29.743
24,close_std_2,45.534
25,daily_return_std_2,21.45
26,log_return_std_2,21.477
27,volume_change_std_2,20.002
28,relative_volume_std_2,36.879
29,log_volume_2,19.281
30,high_low_range_std_2,32.467
31,excess_return_std_2,20.225
