feature_index,feature_name,importance_score
0,log_volume_0,24.737
1,log_return_std_0,28.428
2,low_std_0,28.338
3,excess_return_std_0,24.808
4,daily_return_std_0,16.071
5,open_std_0,28.533
6,relative_volume_std_0,24.774
7,high_low_range_std_0,15.715
8,high_std_0,16.187
9,volume_change_std_0,24.966
10,close_std_1,28.605
11,log_volume_1,16.274
12,log_return_std_1,24.849
13,low_std_1,16.439
14,excess_return_std_1,16.188
15,daily_return_std_1,16.4
16,open_std_1,16.078
17,relative_volume_std_1,28.619
18,high_low_range_std_1,16.135
19,high_std_1,16.259
20,volume_change_std_1,15.979
21,close_std_2,16.436
22,log_volume_2,28.496
23,log_return_std_2,28.462
24,low_std_2,16.191
25,excess_return_std_2,16.059
26,daily_return_std_2,28.478
27,open_std_2,16.275
28,relative_volume_std_2,24.796
29,high_low_range_std_2,16.549
30,high_std_2,28.538
31,volume_change_std_2,28.503
32,ticker,16.11
33,time_period_idx,24.948
