feature_index,feature_name,importance_score
0,log_volume_0,16.369
1,log_return_std_0,16.314
2,low_std_0,16.484
3,excess_return_std_0,28.639
4,daily_return_std_0,28.526
5,open_std_0,28.392
6,relative_volume_std_0,24.6
7,high_low_range_std_0,24.725
8,high_std_0,16.383
9,volume_change_std_0,16.08
10,close_std_1,15.766
11,log_volume_1,16.051
12,log_return_std_1,28.347
13,low_std_1,16.082
14,excess_return_std_1,16.493
15,daily_return_std_1,16.448
16,open_std_1,24.903
17,relative_volume_std_1,24.861
18,high_low_range_std_1,16.219
19,high_std_1,28.567
20,volume_change_std_1,28.587
21,close_std_2,28.541
22,log_volume_2,28.415
23,log_return_std_2,28.578
24,low_std_2,16.274
25,excess_return_std_2,16.462
26,daily_return_std_2,24.813
27,open_std_2,24.903
28,relative_volume_std_2,16.424
29,high_low_range_std_2,16.198
30,high_std_2,16.41
31,volume_change_std_2,24.807
32,ticker,28.408
33,time_period_idx,16.439
