feature_index,feature_name,importance_score
0,high_std_0,20.744
1,low_std_0,23.798
2,close_std_0,21.954
3,daily_return_std_0,81.034
4,log_return_std_0,82.117
5,volume_change_std_0,18.993
6,relative_volume_std_0,20.106
7,log_volume_0,17.402
8,high_low_range_std_0,18.877
9,excess_return_std_0,151.772
10,open_std_1,22.613
11,high_std_1,111.243
12,low_std_1,87.824
13,close_std_1,147.228
14,daily_return_std_1,19.275
15,log_return_std_1,19.442
16,volume_change_std_1,21.14
17,relative_volume_std_1,21.698
18,log_volume_1,19.686
19,high_low_range_std_1,36.163
20,excess_return_std_1,19.597
21,open_std_2,284.982
22,high_std_2,83.834
23,low_std_2,22.429
24,close_std_2,90.48
25,daily_return_std_2,39.072
26,log_return_std_2,63.283
27,volume_change_std_2,37.751
28,relative_volume_std_2,36.326
29,log_volume_2,34.273
30,high_low_range_std_2,36.186
31,excess_return_std_2,25.279
