feature_index,feature_name,importance_score
0,High_0,23.963
1,Low_0,23.744
2,Open_0,35.657
3,Volume_0,85.862
4,daily_return_0,35.75
5,log_return_0,35.811
6,volume_change_0,35.833
7,relative_volume_0,36.092
8,high_low_range_0,24.001
9,excess_return_0,23.386
10,daily_return_zscore_0,23.815
11,log_return_zscore_0,42.615
12,volume_change_zscore_0,42.992
13,relative_volume_zscore_0,23.767
14,log_volume_0,23.062
15,Close_1,35.655
16,High_1,23.74
17,Low_1,42.43
18,Open_1,23.888
19,Volume_1,83.356
20,daily_return_1,23.578
21,log_return_1,23.696
22,volume_change_1,24.18
23,relative_volume_1,35.796
24,high_low_range_1,24.048
25,excess_return_1,35.703
26,daily_return_zscore_1,41.968
27,log_return_zscore_1,42.459
28,volume_change_zscore_1,24.005
29,relative_volume_zscore_1,44.892
30,log_volume_1,35.755
31,Close_2,23.448
32,High_2,42.767
33,Low_2,35.914
34,Open_2,23.323
35,Volume_2,45.72
36,daily_return_2,23.736
37,log_return_2,35.826
38,volume_change_2,23.477
39,relative_volume_2,23.731
40,high_low_range_2,23.27
41,excess_return_2,23.429
42,daily_return_zscore_2,36.157
43,log_return_zscore_2,23.741
44,volume_change_zscore_2,23.252
45,relative_volume_zscore_2,45.254
46,log_volume_2,23.468
