feature_index,feature_name,importance_score
0,high_std_0,17.312
1,low_std_0,17.269
2,close_std_0,17.173
3,daily_return_std_0,19.641
4,log_return_std_0,30.944
5,volume_change_std_0,29.686
6,relative_volume_std_0,62.357
7,log_volume_0,18.24
8,high_low_range_std_0,33.476
9,excess_return_std_0,20.332
10,open_std_1,18.545
11,high_std_1,19.343
12,low_std_1,18.087
13,close_std_1,37.017
14,daily_return_std_1,26.324
15,log_return_std_1,29.922
16,volume_change_std_1,64.078
17,relative_volume_std_1,142.414
18,log_volume_1,17.82
19,high_low_range_std_1,157.897
20,excess_return_std_1,28.596
21,open_std_2,34.972
22,high_std_2,40.681
23,low_std_2,19.052
24,close_std_2,30.388
25,daily_return_std_2,19.099
26,log_return_std_2,17.579
27,volume_change_std_2,20.01
28,relative_volume_std_2,36.04
29,log_volume_2,17.402
30,high_low_range_std_2,38.139
31,excess_return_std_2,18.324
