feature_index,feature_name,importance_score
0,High_0,23.271
1,Low_0,35.696
2,Open_0,23.795
3,Volume_0,135.969
4,daily_return_0,22.901
5,log_return_0,41.529
6,volume_change_0,42.269
7,relative_volume_0,42.186
8,high_low_range_0,23.468
9,excess_return_0,35.853
10,daily_return_zscore_0,35.759
11,log_return_zscore_0,23.289
12,volume_change_zscore_0,23.614
13,relative_volume_zscore_0,42.123
14,log_volume_0,42.306
15,Close_1,42.186
16,High_1,23.216
17,Low_1,35.548
18,Open_1,35.837
19,Volume_1,53.768
20,daily_return_1,35.845
21,log_return_1,23.306
22,volume_change_1,35.672
23,relative_volume_1,23.753
24,high_low_range_1,23.243
25,excess_return_1,23.231
26,daily_return_zscore_1,23.761
27,log_return_zscore_1,22.85
28,volume_change_zscore_1,24.046
29,relative_volume_zscore_1,35.782
30,log_volume_1,35.845
31,Close_2,23.197
32,High_2,23.486
33,Low_2,23.051
34,Open_2,42.274
35,Volume_2,132.545
36,daily_return_2,23.664
37,log_return_2,23.36
38,volume_change_2,42.208
39,relative_volume_2,23.187
40,high_low_range_2,23.058
41,excess_return_2,23.331
42,daily_return_zscore_2,35.955
43,log_return_zscore_2,24.02
44,volume_change_zscore_2,35.877
45,relative_volume_zscore_2,35.784
46,log_volume_2,23.765
