feature_index,feature_name,importance_score
0,High_0,35.819
1,Low_0,23.8
2,Open_0,35.966
3,Volume_0,55.262
4,daily_return_0,22.613
5,log_return_0,23.593
6,volume_change_0,41.795
7,relative_volume_0,23.83
8,high_low_range_0,35.984
9,excess_return_0,23.145
10,daily_return_zscore_0,35.67
11,log_return_zscore_0,42.355
12,volume_change_zscore_0,35.585
13,relative_volume_zscore_0,23.688
14,log_volume_0,23.891
15,Close_1,42.118
16,High_1,23.493
17,Low_1,35.583
18,Open_1,23.64
19,Volume_1,49.616
20,daily_return_1,35.967
21,log_return_1,23.438
22,volume_change_1,35.748
23,relative_volume_1,42.714
24,high_low_range_1,22.806
25,excess_return_1,35.709
26,daily_return_zscore_1,35.792
27,log_return_zscore_1,22.593
28,volume_change_zscore_1,42.715
29,relative_volume_zscore_1,23.713
30,log_volume_1,42.507
31,Close_2,23.399
32,High_2,23.421
33,Low_2,42.25
34,Open_2,23.743
35,Volume_2,47.774
36,daily_return_2,35.937
37,log_return_2,35.72
38,volume_change_2,23.071
39,relative_volume_2,23.478
40,high_low_range_2,42.263
41,excess_return_2,23.508
42,daily_return_zscore_2,23.466
43,log_return_zscore_2,23.93
44,volume_change_zscore_2,23.085
45,relative_volume_zscore_2,23.924
46,log_volume_2,23.953
