feature_index,feature_name,importance_score
0,high_std_0,18.092
1,low_std_0,19.939
2,close_std_0,19.653
3,daily_return_std_0,57.579
4,log_return_std_0,60.568
5,volume_change_std_0,20.31
6,relative_volume_std_0,35.483
7,log_volume_0,18.014
8,high_low_range_std_0,61.834
9,excess_return_std_0,51.506
10,open_std_1,19.984
11,high_std_1,20.182
12,low_std_1,21.2
13,close_std_1,20.789
14,daily_return_std_1,20.591
15,log_return_std_1,20.587
16,volume_change_std_1,21.055
17,relative_volume_std_1,35.301
18,log_volume_1,17.363
19,high_low_range_std_1,28.672
20,excess_return_std_1,18.211
21,open_std_2,47.262
22,high_std_2,44.966
23,low_std_2,45.885
24,close_std_2,21.073
25,daily_return_std_2,20.268
26,log_return_std_2,29.831
27,volume_change_std_2,65.547
28,relative_volume_std_2,35.289
29,log_volume_2,30.777
30,high_low_range_std_2,48.959
31,excess_return_std_2,49.795
