feature_index,feature_name,importance_score
0,log_volume_0,28.534
1,log_return_std_0,16.403
2,low_std_0,15.782
3,excess_return_std_0,16.35
4,daily_return_std_0,24.826
5,open_std_0,16.405
6,relative_volume_std_0,28.494
7,high_low_range_std_0,16.337
8,high_std_0,15.872
9,volume_change_std_0,24.833
10,close_std_1,16.41
11,log_volume_1,28.465
12,log_return_std_1,16.321
13,low_std_1,28.444
14,excess_return_std_1,16.407
15,daily_return_std_1,24.911
16,open_std_1,16.223
17,relative_volume_std_1,28.66
18,high_low_range_std_1,28.466
19,high_std_1,16.202
20,volume_change_std_1,28.535
21,close_std_2,28.362
22,log_volume_2,24.96
23,log_return_std_2,15.893
24,low_std_2,16.412
25,excess_return_std_2,15.973
26,daily_return_std_2,16.343
27,open_std_2,28.512
28,relative_volume_std_2,24.815
29,high_low_range_std_2,28.528
30,high_std_2,16.322
31,volume_change_std_2,24.828
32,ticker,24.893
33,time_period_idx,16.343
