feature_index,feature_name,importance_score
0,High_0,23.139
1,Low_0,23.381
2,Open_0,23.948
3,Volume_0,99.411
4,daily_return_0,35.821
5,log_return_0,36.008
6,volume_change_0,23.541
7,relative_volume_0,36.003
8,high_low_range_0,23.304
9,excess_return_0,23.272
10,daily_return_zscore_0,23.821
11,log_return_zscore_0,42.484
12,volume_change_zscore_0,23.265
13,relative_volume_zscore_0,35.63
14,log_volume_0,42.284
15,Close_1,35.887
16,High_1,23.316
17,Low_1,23.323
18,Open_1,23.153
19,Volume_1,106.431
20,daily_return_1,23.627
21,log_return_1,36.031
22,volume_change_1,42.569
23,relative_volume_1,23.846
24,high_low_range_1,23.96
25,excess_return_1,35.298
26,daily_return_zscore_1,35.658
27,log_return_zscore_1,42.727
28,volume_change_zscore_1,23.443
29,relative_volume_zscore_1,42.35
30,log_volume_1,23.368
31,Close_2,35.502
32,High_2,36.006
33,Low_2,35.75
34,Open_2,42.529
35,Volume_2,48.316
36,daily_return_2,23.972
37,log_return_2,23.853
38,volume_change_2,23.892
39,relative_volume_2,23.753
40,high_low_range_2,23.642
41,excess_return_2,23.698
42,daily_return_zscore_2,42.808
43,log_return_zscore_2,35.892
44,volume_change_zscore_2,23.62
45,relative_volume_zscore_2,23.849
46,log_volume_2,41.803
