feature_index,feature_name,importance_score
0,High_0,23.869
1,Low_0,23.013
2,Open_0,22.963
3,Volume_0,57.317
4,daily_return_0,35.97
5,log_return_0,41.545
6,volume_change_0,23.405
7,relative_volume_0,35.613
8,high_low_range_0,35.818
9,excess_return_0,23.578
10,daily_return_zscore_0,43.666
11,log_return_zscore_0,42.246
12,volume_change_zscore_0,23.685
13,relative_volume_zscore_0,23.441
14,log_volume_0,23.546
15,Close_1,23.517
16,High_1,23.264
17,Low_1,42.479
18,Open_1,22.717
19,Volume_1,50.705
20,daily_return_1,23.235
21,log_return_1,23.635
22,volume_change_1,23.135
23,relative_volume_1,23.689
24,high_low_range_1,35.314
25,excess_return_1,23.729
26,daily_return_zscore_1,23.674
27,log_return_zscore_1,35.835
28,volume_change_zscore_1,23.68
29,relative_volume_zscore_1,35.859
30,log_volume_1,23.379
31,Close_2,35.816
32,High_2,23.654
33,Low_2,23.628
34,Open_2,42.292
35,Volume_2,46.264
36,daily_return_2,42.169
37,log_return_2,23.735
38,volume_change_2,35.971
39,relative_volume_2,35.505
40,high_low_range_2,35.652
41,excess_return_2,23.813
42,daily_return_zscore_2,42.334
43,log_return_zscore_2,43.458
44,volume_change_zscore_2,35.629
45,relative_volume_zscore_2,23.889
46,log_volume_2,35.484
