feature_index,feature_name,importance_score
0,high_std_0,104.932
1,low_std_0,146.233
2,close_std_0,37.97
3,daily_return_std_0,21.521
4,log_return_std_0,21.292
5,volume_change_std_0,18.737
6,relative_volume_std_0,20.145
7,log_volume_0,18.88
8,high_low_range_std_0,36.414
9,excess_return_std_0,19.45
10,open_std_1,21.612
11,high_std_1,19.911
12,low_std_1,19.758
13,close_std_1,57.09
14,daily_return_std_1,35.086
15,log_return_std_1,35.568
16,volume_change_std_1,67.985
17,relative_volume_std_1,62.022
18,log_volume_1,35.07
19,high_low_range_std_1,22.373
20,excess_return_std_1,142.803
21,open_std_2,61.075
22,high_std_2,84.476
23,low_std_2,88.427
24,close_std_2,88.641
25,daily_return_std_2,19.768
26,log_return_std_2,22.162
27,volume_change_std_2,20.582
28,relative_volume_std_2,19.917
29,log_volume_2,18.473
30,high_low_range_std_2,32.14
31,excess_return_std_2,21.254
