feature_index,feature_name,importance_score
0,High_0,35.848
1,Low_0,23.236
2,Open_0,41.505
3,Volume_0,59.779
4,daily_return_0,22.936
5,log_return_0,35.446
6,volume_change_0,22.938
7,relative_volume_0,42.278
8,high_low_range_0,23.543
9,excess_return_0,23.255
10,daily_return_zscore_0,23.71
11,log_return_zscore_0,35.522
12,volume_change_zscore_0,43.233
13,relative_volume_zscore_0,23.956
14,log_volume_0,23.082
15,Close_1,23.907
16,High_1,35.381
17,Low_1,23.728
18,Open_1,35.671
19,Volume_1,50.211
20,daily_return_1,42.359
21,log_return_1,23.748
22,volume_change_1,23.093
23,relative_volume_1,23.751
24,high_low_range_1,35.84
25,excess_return_1,35.607
26,daily_return_zscore_1,35.371
27,log_return_zscore_1,35.703
28,volume_change_zscore_1,42.145
29,relative_volume_zscore_1,23.573
30,log_volume_1,43.138
31,Close_2,35.751
32,High_2,35.487
33,Low_2,42.276
34,Open_2,23.379
35,Volume_2,47.674
36,daily_return_2,23.884
37,log_return_2,23.257
38,volume_change_2,42.09
39,relative_volume_2,23.176
40,high_low_range_2,35.597
41,excess_return_2,23.412
42,daily_return_zscore_2,23.834
43,log_return_zscore_2,23.763
44,volume_change_zscore_2,23.931
45,relative_volume_zscore_2,23.812
46,log_volume_2,23.507
