feature_index,feature_name,importance_score
0,High_0,23.265
1,Low_0,22.814
2,Open_0,23.623
3,Volume_0,48.562
4,daily_return_0,35.476
5,log_return_0,22.998
6,volume_change_0,23.148
7,relative_volume_0,42.613
8,high_low_range_0,23.642
9,excess_return_0,35.216
10,daily_return_zscore_0,42.931
11,log_return_zscore_0,23.184
12,volume_change_zscore_0,23.293
13,relative_volume_zscore_0,46.106
14,log_volume_0,35.44
15,Close_1,35.497
16,High_1,41.434
17,Low_1,22.806
18,Open_1,35.472
19,Volume_1,42.752
20,daily_return_1,35.678
21,log_return_1,23.179
22,volume_change_1,23.564
23,relative_volume_1,23.511
24,high_low_range_1,35.395
25,excess_return_1,22.661
26,daily_return_zscore_1,44.382
27,log_return_zscore_1,35.706
28,volume_change_zscore_1,23.471
29,relative_volume_zscore_1,45.464
30,log_volume_1,35.506
31,Close_2,22.711
32,High_2,23.537
33,Low_2,23.371
34,Open_2,35.512
35,Volume_2,42.898
36,daily_return_2,23.356
37,log_return_2,23.171
38,volume_change_2,23.643
39,relative_volume_2,23.451
40,high_low_range_2,35.403
41,excess_return_2,35.701
42,daily_return_zscore_2,22.854
43,log_return_zscore_2,42.177
44,volume_change_zscore_2,23.469
45,relative_volume_zscore_2,23.489
46,log_volume_2,44.61
