feature_index,feature_name,importance_score
0,High_0,36.159
1,Low_0,23.509
2,Open_0,36.047
3,Volume_0,47.339
4,daily_return_0,35.805
5,log_return_0,23.886
6,volume_change_0,23.667
7,relative_volume_0,23.313
8,high_low_range_0,23.141
9,excess_return_0,23.905
10,daily_return_zscore_0,23.391
11,log_return_zscore_0,23.78
12,volume_change_zscore_0,23.483
13,relative_volume_zscore_0,23.607
14,log_volume_0,23.443
15,Close_1,42.431
16,High_1,35.782
17,Low_1,23.863
18,Open_1,23.78
19,Volume_1,52.952
20,daily_return_1,35.37
21,log_return_1,35.827
22,volume_change_1,23.836
23,relative_volume_1,46.605
24,high_low_range_1,35.7
25,excess_return_1,23.487
26,daily_return_zscore_1,43.035
27,log_return_zscore_1,42.367
28,volume_change_zscore_1,47.951
29,relative_volume_zscore_1,42.813
30,log_volume_1,23.856
31,Close_2,23.499
32,High_2,42.12
33,Low_2,23.692
34,Open_2,23.9
35,Volume_2,53.285
36,daily_return_2,23.576
37,log_return_2,35.856
38,volume_change_2,35.95
39,relative_volume_2,36.215
40,high_low_range_2,23.792
41,excess_return_2,35.925
42,daily_return_zscore_2,23.424
43,log_return_zscore_2,36.142
44,volume_change_zscore_2,51.266
45,relative_volume_zscore_2,23.571
46,log_volume_2,23.834
