feature_index,feature_name,importance_score
0,high_std_0,22.823
1,low_std_0,24.363
2,close_std_0,23.428
3,daily_return_std_0,18.438
4,log_return_std_0,18.101
5,volume_change_std_0,53.914
6,relative_volume_std_0,22.423
7,log_volume_0,23.595
8,high_low_range_std_0,34.919
9,excess_return_std_0,19.289
10,open_std_1,40.782
11,high_std_1,34.091
12,low_std_1,173.688
13,close_std_1,24.666
14,daily_return_std_1,61.16
15,log_return_std_1,66.155
16,volume_change_std_1,90.33
17,relative_volume_std_1,69.326
18,log_volume_1,37.043
19,high_low_range_std_1,94.569
20,excess_return_std_1,36.711
21,open_std_2,90.788
22,high_std_2,79.753
23,low_std_2,63.868
24,close_std_2,39.745
25,daily_return_std_2,20.911
26,log_return_std_2,18.939
27,volume_change_std_2,23.643
28,relative_volume_std_2,20.534
29,log_volume_2,21.03
30,high_low_range_std_2,22.114
31,excess_return_std_2,20.757
