feature_index,feature_name,importance_score
0,High_0,39.222
1,Low_0,33.053
2,Open_0,39.067
3,Volume_0,50.214
4,daily_return_0,33.178
5,log_return_0,22.175
6,volume_change_0,33.221
7,relative_volume_0,33.233
8,high_low_range_0,22.182
9,daily_return_zscore_0,32.831
10,log_return_zscore_0,33.151
11,volume_change_zscore_0,40.037
12,relative_volume_zscore_0,39.453
13,log_volume_0,21.846
14,Close_1,39.215
15,High_1,22.282
16,Low_1,33.138
17,Open_1,22.237
18,Volume_1,41.343
19,daily_return_1,22.09
20,log_return_1,33.24
21,volume_change_1,39.968
22,relative_volume_1,21.5
23,high_low_range_1,21.826
24,daily_return_zscore_1,21.542
25,log_return_zscore_1,22.036
26,volume_change_zscore_1,22.245
27,relative_volume_zscore_1,22.341
28,log_volume_1,21.93
29,Close_2,33.007
30,High_2,33.099
31,Low_2,38.585
32,Open_2,22.266
33,Volume_2,43.994
34,daily_return_2,22.294
35,log_return_2,21.508
36,volume_change_2,39.081
37,relative_volume_2,21.776
38,high_low_range_2,22.305
39,daily_return_zscore_2,33.147
40,log_return_zscore_2,21.608
41,volume_change_zscore_2,22.024
42,relative_volume_zscore_2,22.145
43,log_volume_2,22.043
