feature_index,feature_name,importance_score
0,High_0,23.817
1,Low_0,23.847
2,Open_0,35.822
3,Volume_0,51.988
4,daily_return_0,23.74
5,log_return_0,23.466
6,volume_change_0,35.816
7,relative_volume_0,23.195
8,high_low_range_0,42.163
9,excess_return_0,35.827
10,daily_return_zscore_0,36.351
11,log_return_zscore_0,23.875
12,volume_change_zscore_0,23.462
13,relative_volume_zscore_0,36.368
14,log_volume_0,23.928
15,Close_1,23.666
16,High_1,23.256
17,Low_1,23.531
18,Open_1,23.713
19,Volume_1,52.629
20,daily_return_1,23.781
21,log_return_1,23.294
22,volume_change_1,23.348
23,relative_volume_1,23.398
24,high_low_range_1,23.489
25,excess_return_1,35.711
26,daily_return_zscore_1,35.966
27,log_return_zscore_1,41.914
28,volume_change_zscore_1,23.164
29,relative_volume_zscore_1,23.82
30,log_volume_1,42.645
31,Close_2,35.569
32,High_2,35.211
33,Low_2,35.552
34,Open_2,23.624
35,Volume_2,47.325
36,daily_return_2,23.422
37,log_return_2,42.171
38,volume_change_2,41.882
39,relative_volume_2,43.115
40,high_low_range_2,35.606
41,excess_return_2,35.804
42,daily_return_zscore_2,45.167
43,log_return_zscore_2,23.88
44,volume_change_zscore_2,23.598
45,relative_volume_zscore_2,23.189
46,log_volume_2,45.479
