window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
124,14,NVDA,2.41506,2023-08-10,2023-08-14,20.015421177655497,0.1613180278859282,1.0380267581521034,42.3648796081543,492705000.0,42.13700333209184,41.81217984346574,1.2992446157180897,0.041568119178677,-0.0039008214946556,-0.1598502171544328,-0.0039084495423857,-0.0041515354392254,43.5502335183192,-0.4986536638104919,0.1700799485839099,20.094191445962927,-1.0013190194185413,0.9350730313618748,40.83271026611328,533085000.0,41.72822134358296,40.61682850581949,1.3346701274093775,0.0339329614287444,-0.0361660261096578,0.081955734161415,-0.0368362254590676,-0.0350963337396347,41.995077780865394,-0.0856861277336495,-0.9965607075154056,20.352616563879486,2.1853941070388396,1.3208673331476033,43.7291259765625,690286000.0,40.4639102150388,40.28900646052013,1.5570253198248554,0.0865520166150497,0.0709337120062032,0.2948891827757298,0.0685308959984958,0.0651832362545001,43.77610121709491,0.2545293061469345,2.146121277121945
