feature_index,feature_name,importance_score
0,High_0,35.804
1,Low_0,41.807
2,Open_0,43.089
3,Volume_0,52.401
4,daily_return_0,35.742
5,log_return_0,23.048
6,volume_change_0,35.18
7,relative_volume_0,23.745
8,high_low_range_0,23.665
9,excess_return_0,35.789
10,daily_return_zscore_0,23.687
11,log_return_zscore_0,23.161
12,volume_change_zscore_0,35.821
13,relative_volume_zscore_0,36.041
14,log_volume_0,23.906
15,Close_1,43.214
16,High_1,23.569
17,Low_1,22.832
18,Open_1,23.552
19,Volume_1,122.182
20,daily_return_1,23.8
21,log_return_1,24.204
22,volume_change_1,43.244
23,relative_volume_1,23.744
24,high_low_range_1,23.329
25,excess_return_1,35.777
26,daily_return_zscore_1,44.323
27,log_return_zscore_1,42.658
28,volume_change_zscore_1,36.152
29,relative_volume_zscore_1,44.015
30,log_volume_1,23.867
31,Close_2,24.065
32,High_2,24.152
33,Low_2,35.845
34,Open_2,35.488
35,Volume_2,114.037
36,daily_return_2,23.429
37,log_return_2,23.787
38,volume_change_2,42.451
39,relative_volume_2,24.103
40,high_low_range_2,24.115
41,excess_return_2,24.076
42,daily_return_zscore_2,36.021
43,log_return_zscore_2,35.93
44,volume_change_zscore_2,23.763
45,relative_volume_zscore_2,23.226
46,log_volume_2,24.068
