feature_index,feature_name,importance_score
0,High_0,22.958
1,Low_0,42.353
2,Open_0,23.42
3,Volume_0,48.899
4,daily_return_0,22.879
5,log_return_0,42.086
6,volume_change_0,22.628
7,relative_volume_0,23.504
8,high_low_range_0,35.538
9,excess_return_0,23.455
10,daily_return_zscore_0,23.492
11,log_return_zscore_0,23.055
12,volume_change_zscore_0,22.982
13,relative_volume_zscore_0,35.334
14,log_volume_0,22.611
15,Close_1,22.978
16,High_1,34.974
17,Low_1,35.536
18,Open_1,23.436
19,Volume_1,41.952
20,daily_return_1,35.383
21,log_return_1,35.341
22,volume_change_1,22.652
23,relative_volume_1,23.541
24,high_low_range_1,41.904
25,excess_return_1,35.48
26,daily_return_zscore_1,22.414
27,log_return_zscore_1,42.067
28,volume_change_zscore_1,23.215
29,relative_volume_zscore_1,42.085
30,log_volume_1,22.877
31,Close_2,41.403
32,High_2,23.472
33,Low_2,35.37
34,Open_2,41.751
35,Volume_2,42.192
36,daily_return_2,22.76
37,log_return_2,22.921
38,volume_change_2,22.962
39,relative_volume_2,23.431
40,high_low_range_2,35.376
41,excess_return_2,35.134
42,daily_return_zscore_2,23.368
43,log_return_zscore_2,41.887
44,volume_change_zscore_2,35.404
45,relative_volume_zscore_2,23.452
46,log_volume_2,35.552
