feature_index,feature_name,importance_score
0,high_std_0,29.77
1,low_std_0,32.677
2,close_std_0,19.382
3,daily_return_std_0,42.97
4,log_return_std_0,54.804
5,volume_change_std_0,19.352
6,relative_volume_std_0,42.271
7,log_volume_0,18.121
8,high_low_range_std_0,18.636
9,excess_return_std_0,17.624
10,open_std_1,39.134
11,high_std_1,20.521
12,low_std_1,31.594
13,close_std_1,18.583
14,daily_return_std_1,19.965
15,log_return_std_1,18.994
16,volume_change_std_1,19.799
17,relative_volume_std_1,18.813
18,log_volume_1,17.794
19,high_low_range_std_1,17.752
20,excess_return_std_1,32.21
21,open_std_2,210.471
22,high_std_2,168.041
23,low_std_2,41.205
24,close_std_2,100.303
25,daily_return_std_2,29.738
26,log_return_std_2,31.347
27,volume_change_std_2,20.663
28,relative_volume_std_2,28.872
29,log_volume_2,20.364
30,high_low_range_std_2,55.668
31,excess_return_std_2,20.582
