feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.54
1,relative_volume_zscore_0,36.252
2,Close_0,36.315
3,Volume_0,23.263
4,Open_0,23.514
5,Low_0,23.815
6,relative_volume_0,23.984
7,high_low_range_0,23.935
8,daily_return_0,24.05
9,volume_change_0,23.748
10,log_return_0,36.467
11,excess_return_0,23.106
12,High_0,23.858
13,volume_change_zscore_0,36.343
14,log_return_zscore_0,24.004
15,log_volume_1,43.476
16,daily_return_zscore_1,36.361
17,relative_volume_zscore_1,43.604
18,Close_1,43.32
19,Volume_1,23.761
20,Open_1,36.339
21,Low_1,43.474
22,relative_volume_1,42.365
23,high_low_range_1,36.467
24,daily_return_1,36.278
25,volume_change_1,23.348
26,log_return_1,23.632
27,excess_return_1,23.623
28,High_1,43.402
29,volume_change_zscore_1,36.248
30,log_return_zscore_1,43.615
31,log_volume_2,24.043
32,daily_return_zscore_2,23.583
33,relative_volume_zscore_2,36.1
34,Close_2,23.729
35,Volume_2,23.331
36,Open_2,43.467
37,Low_2,23.057
38,relative_volume_2,36.247
39,high_low_range_2,23.677
40,daily_return_2,23.82
41,volume_change_2,42.405
42,log_return_2,23.988
43,excess_return_2,35.913
44,High_2,23.482
45,volume_change_zscore_2,43.53
46,log_return_zscore_2,43.496
47,ticker,43.616
48,time_period_idx,23.717
