feature_index,feature_name,importance_score
0,High_0,23.254
1,Low_0,23.499
2,Open_0,42.094
3,Volume_0,49.355
4,daily_return_0,35.232
5,log_return_0,23.076
6,volume_change_0,23.628
7,relative_volume_0,23.651
8,high_low_range_0,35.074
9,excess_return_0,35.085
10,daily_return_zscore_0,41.358
11,log_return_zscore_0,42.174
12,volume_change_zscore_0,35.594
13,relative_volume_zscore_0,35.131
14,log_volume_0,42.097
15,Close_1,35.392
16,High_1,35.399
17,Low_1,23.517
18,Open_1,42.045
19,Volume_1,43.121
20,daily_return_1,42.182
21,log_return_1,23.44
22,volume_change_1,23.323
23,relative_volume_1,23.106
24,high_low_range_1,23.618
25,excess_return_1,35.125
26,daily_return_zscore_1,23.642
27,log_return_zscore_1,41.999
28,volume_change_zscore_1,23.63
29,relative_volume_zscore_1,22.881
30,log_volume_1,23.393
31,Close_2,23.625
32,High_2,22.952
33,Low_2,23.313
34,Open_2,41.96
35,Volume_2,42.695
36,daily_return_2,22.774
37,log_return_2,22.862
38,volume_change_2,35.678
39,relative_volume_2,35.405
40,high_low_range_2,23.493
41,excess_return_2,35.532
42,daily_return_zscore_2,23.349
43,log_return_zscore_2,23.13
44,volume_change_zscore_2,23.079
45,relative_volume_zscore_2,35.253
46,log_volume_2,23.571
