feature_index,feature_name,importance_score
0,high_std_0,57.513
1,low_std_0,47.641
2,close_std_0,20.39
3,daily_return_std_0,33.054
4,log_return_std_0,33.723
5,volume_change_std_0,66.186
6,relative_volume_std_0,42.407
7,log_volume_0,19.563
8,high_low_range_std_0,33.081
9,excess_return_std_0,29.663
10,open_std_1,19.972
11,high_std_1,46.439
12,low_std_1,20.05
13,close_std_1,21.362
14,daily_return_std_1,18.829
15,log_return_std_1,18.424
16,volume_change_std_1,33.284
17,relative_volume_std_1,54.892
18,log_volume_1,21.122
19,high_low_range_std_1,18.543
20,excess_return_std_1,20.05
21,open_std_2,19.513
22,high_std_2,31.348
23,low_std_2,20.735
24,close_std_2,31.247
25,daily_return_std_2,19.84
26,log_return_std_2,20.593
27,volume_change_std_2,68.495
28,relative_volume_std_2,49.021
29,log_volume_2,18.678
30,high_low_range_std_2,21.094
31,excess_return_std_2,29.519
