feature_index,feature_name,importance_score
0,High_0,23.442
1,Low_0,23.251
2,Open_0,42.389
3,Volume_0,49.201
4,daily_return_0,23.919
5,log_return_0,23.766
6,volume_change_0,24.052
7,relative_volume_0,23.265
8,high_low_range_0,23.583
9,excess_return_0,23.514
10,daily_return_zscore_0,35.934
11,log_return_zscore_0,42.378
12,volume_change_zscore_0,35.758
13,relative_volume_zscore_0,23.427
14,log_volume_0,42.367
15,Close_1,36.074
16,High_1,23.999
17,Low_1,35.551
18,Open_1,24.134
19,Volume_1,56.688
20,daily_return_1,23.593
21,log_return_1,36.052
22,volume_change_1,42.438
23,relative_volume_1,42.663
24,high_low_range_1,42.468
25,excess_return_1,23.222
26,daily_return_zscore_1,23.408
27,log_return_zscore_1,23.458
28,volume_change_zscore_1,41.814
29,relative_volume_zscore_1,36.053
30,log_volume_1,35.852
31,Close_2,23.282
32,High_2,23.846
33,Low_2,35.988
34,Open_2,23.943
35,Volume_2,53.101
36,daily_return_2,23.012
37,log_return_2,35.393
38,volume_change_2,23.393
39,relative_volume_2,42.49
40,high_low_range_2,35.945
41,excess_return_2,35.85
42,daily_return_zscore_2,24.14
43,log_return_zscore_2,23.767
44,volume_change_zscore_2,22.832
45,relative_volume_zscore_2,35.733
46,log_volume_2,22.913
