feature_index,feature_name,importance_score
0,high_std_0,63.516
1,low_std_0,36.91
2,close_std_0,54.363
3,daily_return_std_0,21.344
4,log_return_std_0,44.239
5,volume_change_std_0,41.02
6,relative_volume_std_0,31.459
7,log_volume_0,18.59
8,high_low_range_std_0,22.243
9,excess_return_std_0,50.954
10,open_std_1,33.348
11,high_std_1,20.93
12,low_std_1,19.64
13,close_std_1,19.226
14,daily_return_std_1,20.455
15,log_return_std_1,22.546
16,volume_change_std_1,18.904
17,relative_volume_std_1,34.66
18,log_volume_1,18.405
19,high_low_range_std_1,20.455
20,excess_return_std_1,21.293
21,open_std_2,69.453
22,high_std_2,119.349
23,low_std_2,33.382
24,close_std_2,93.921
25,daily_return_std_2,22.689
26,log_return_std_2,24.469
27,volume_change_std_2,22.7
28,relative_volume_std_2,31.95
29,log_volume_2,18.425
30,high_low_range_std_2,53.828
31,excess_return_std_2,41.075
