feature_index,feature_name,importance_score
0,log_volume_0,28.42
1,log_return_std_0,16.169
2,low_std_0,16.472
3,excess_return_std_0,16.422
4,daily_return_std_0,24.799
5,open_std_0,28.689
6,relative_volume_std_0,28.497
7,high_low_range_std_0,16.196
8,high_std_0,15.989
9,volume_change_std_0,28.542
10,close_std_1,28.462
11,log_volume_1,16.385
12,log_return_std_1,16.408
13,low_std_1,28.346
14,excess_return_std_1,28.434
15,daily_return_std_1,16.371
16,open_std_1,24.737
17,relative_volume_std_1,16.27
18,high_low_range_std_1,28.418
19,high_std_1,28.518
20,volume_change_std_1,24.953
21,close_std_2,16.251
22,log_volume_2,28.674
23,log_return_std_2,16.138
24,low_std_2,24.885
25,excess_return_std_2,24.912
26,daily_return_std_2,24.912
27,open_std_2,16.351
28,relative_volume_std_2,24.892
29,high_low_range_std_2,16.069
30,high_std_2,16.362
31,volume_change_std_2,15.982
32,ticker,16.069
33,time_period_idx,16.458
