feature_index,feature_name,importance_score
0,High_0,35.555
1,Low_0,23.68
2,Open_0,35.855
3,Volume_0,50.992
4,daily_return_0,22.459
5,log_return_0,42.018
6,volume_change_0,42.29
7,relative_volume_0,23.764
8,high_low_range_0,23.685
9,excess_return_0,35.82
10,daily_return_zscore_0,35.686
11,log_return_zscore_0,35.797
12,volume_change_zscore_0,23.656
13,relative_volume_zscore_0,35.887
14,log_volume_0,23.329
15,Close_1,23.235
16,High_1,22.894
17,Low_1,23.549
18,Open_1,23.444
19,Volume_1,45.65
20,daily_return_1,35.648
21,log_return_1,23.44
22,volume_change_1,35.841
23,relative_volume_1,23.633
24,high_low_range_1,41.977
25,excess_return_1,22.74
26,daily_return_zscore_1,35.605
27,log_return_zscore_1,41.505
28,volume_change_zscore_1,23.394
29,relative_volume_zscore_1,42.3
30,log_volume_1,23.417
31,Close_2,23.472
32,High_2,42.276
33,Low_2,23.407
34,Open_2,23.37
35,Volume_2,43.228
36,daily_return_2,23.669
37,log_return_2,35.81
38,volume_change_2,23.569
39,relative_volume_2,23.381
40,high_low_range_2,22.316
41,excess_return_2,23.782
42,daily_return_zscore_2,23.46
43,log_return_zscore_2,42.348
44,volume_change_zscore_2,35.095
45,relative_volume_zscore_2,35.636
46,log_volume_2,42.099
