feature_index,feature_name,importance_score
0,log_volume_0,16.035
1,log_return_std_0,16.071
2,low_std_0,16.154
3,excess_return_std_0,16.428
4,daily_return_std_0,28.589
5,open_std_0,15.712
6,relative_volume_std_0,16.276
7,high_low_range_std_0,16.456
8,high_std_0,28.5
9,volume_change_std_0,24.924
10,close_std_1,28.465
11,log_volume_1,24.83
12,log_return_std_1,16.417
13,low_std_1,16.584
14,excess_return_std_1,28.525
15,daily_return_std_1,16.025
16,open_std_1,24.864
17,relative_volume_std_1,16.253
18,high_low_range_std_1,28.518
19,high_std_1,24.749
20,volume_change_std_1,16.434
21,close_std_2,24.818
22,log_volume_2,16.027
23,log_return_std_2,24.855
24,low_std_2,28.47
25,excess_return_std_2,28.471
26,daily_return_std_2,16.479
27,open_std_2,28.461
28,relative_volume_std_2,16.234
29,high_low_range_std_2,28.513
30,high_std_2,16.445
31,volume_change_std_2,24.775
32,ticker,16.527
33,time_period_idx,28.488
