feature_index,feature_name,importance_score
0,log_volume_0,16.233
1,log_return_std_0,15.733
2,low_std_0,16.275
3,excess_return_std_0,16.335
4,daily_return_std_0,24.952
5,open_std_0,28.552
6,relative_volume_std_0,28.555
7,high_low_range_std_0,16.379
8,high_std_0,24.841
9,volume_change_std_0,24.901
10,close_std_1,28.398
11,log_volume_1,16.361
12,log_return_std_1,28.485
13,low_std_1,16.325
14,excess_return_std_1,16.299
15,daily_return_std_1,28.466
16,open_std_1,16.173
17,relative_volume_std_1,28.585
18,high_low_range_std_1,28.597
19,high_std_1,16.1
20,volume_change_std_1,16.043
21,close_std_2,24.795
22,log_volume_2,28.306
23,log_return_std_2,16.324
24,low_std_2,28.541
25,excess_return_std_2,24.946
26,daily_return_std_2,24.898
27,open_std_2,28.515
28,relative_volume_std_2,16.373
29,high_low_range_std_2,16.329
30,high_std_2,24.92
31,volume_change_std_2,16.387
32,ticker,15.96
33,time_period_idx,16.304
