feature_index,feature_name,importance_score
0,log_volume_0,16.229
1,log_return_std_0,28.47
2,low_std_0,16.272
3,excess_return_std_0,16.339
4,daily_return_std_0,28.464
5,open_std_0,28.444
6,relative_volume_std_0,16.345
7,high_low_range_std_0,24.747
8,high_std_0,16.101
9,volume_change_std_0,28.625
10,close_std_1,28.514
11,log_volume_1,15.962
12,log_return_std_1,24.676
13,low_std_1,28.496
14,excess_return_std_1,28.674
15,daily_return_std_1,16.397
16,open_std_1,24.896
17,relative_volume_std_1,24.705
18,high_low_range_std_1,16.17
19,high_std_1,24.898
20,volume_change_std_1,16.151
21,close_std_2,16.359
22,log_volume_2,16.256
23,log_return_std_2,16.317
24,low_std_2,24.886
25,excess_return_std_2,28.245
26,daily_return_std_2,24.947
27,open_std_2,16.423
28,relative_volume_std_2,16.445
29,high_low_range_std_2,28.509
30,high_std_2,16.031
31,volume_change_std_2,16.019
32,ticker,28.559
33,time_period_idx,16.206
