feature_index,feature_name,importance_score
0,high_std_0,106.622
1,low_std_0,103.393
2,close_std_0,233.643
3,daily_return_std_0,19.211
4,log_return_std_0,18.675
5,volume_change_std_0,19.566
6,relative_volume_std_0,21.124
7,log_volume_0,17.797
8,high_low_range_std_0,19.242
9,excess_return_std_0,17.356
10,open_std_1,29.693
11,high_std_1,41.045
12,low_std_1,118.677
13,close_std_1,119.155
14,daily_return_std_1,19.049
15,log_return_std_1,20.906
16,volume_change_std_1,58.485
17,relative_volume_std_1,86.697
18,log_volume_1,18.206
19,high_low_range_std_1,49.954
20,excess_return_std_1,19.459
21,open_std_2,110.909
22,high_std_2,79.103
23,low_std_2,69.523
24,close_std_2,48.481
25,daily_return_std_2,21.404
26,log_return_std_2,19.49
27,volume_change_std_2,19.98
28,relative_volume_std_2,31.465
29,log_volume_2,18.445
30,high_low_range_std_2,19.998
31,excess_return_std_2,31.464
