feature_index,feature_name,importance_score
0,log_volume_0,16.503
1,log_return_std_0,15.994
2,low_std_0,16.383
3,excess_return_std_0,16.158
4,daily_return_std_0,16.461
5,open_std_0,28.54
6,relative_volume_std_0,16.227
7,high_low_range_std_0,28.545
8,high_std_0,24.75
9,volume_change_std_0,16.413
10,close_std_1,28.495
11,log_volume_1,16.338
12,log_return_std_1,16.349
13,low_std_1,28.426
14,excess_return_std_1,16.362
15,daily_return_std_1,28.464
16,open_std_1,16.3
17,relative_volume_std_1,16.304
18,high_low_range_std_1,28.462
19,high_std_1,28.451
20,volume_change_std_1,24.831
21,close_std_2,24.853
22,log_volume_2,28.439
23,log_return_std_2,16.145
24,low_std_2,16.22
25,excess_return_std_2,16.259
26,daily_return_std_2,24.94
27,open_std_2,24.94
28,relative_volume_std_2,24.918
29,high_low_range_std_2,24.819
30,high_std_2,28.68
31,volume_change_std_2,28.498
32,ticker,16.135
33,time_period_idx,16.389
