window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
131,14,NVDA,2.36112,2023-09-06,2023-09-08,19.965409456150713,-1.454253074095206,-0.7843438033291665,47.0391960144043,468670000.0,48.41855768556727,46.55841988311631,0.686600500531135,0.0422713155414594,-0.0305495713630483,0.224791129299914,-0.0310259364607556,-0.0235779720115955,48.52650554110728,1.033738994794527,-1.4705449698990964,19.887010122716223,-0.7264486658128161,-0.6784781067504961,46.21957778930664,433330000.0,45.50390990685552,45.13108161869616,0.6686950916734012,0.0263997460022646,-0.0174241546315263,-0.0754048690976593,-0.0175777419144121,-0.0142128886953403,46.32253071023721,-0.1763984328504229,-0.7262038417412665,19.97475181530943,-0.5110585036850372,-0.0230383268958118,45.55088806152344,473069000.0,45.92071940996517,45.250028806839694,0.8160219883262052,0.0294890567288652,-0.0144676727864422,0.0917060900468464,-0.0145733500724094,-0.0158942955080828,46.584409473307375,0.9914296883800762,-0.5076528166618459
