feature_index,feature_name,importance_score
0,High_0,36.165
1,Low_0,42.488
2,Open_0,24.003
3,Volume_0,50.856
4,daily_return_0,23.866
5,log_return_0,24.184
6,volume_change_0,23.411
7,relative_volume_0,35.93
8,high_low_range_0,35.85
9,excess_return_0,36.204
10,daily_return_zscore_0,35.958
11,log_return_zscore_0,23.862
12,volume_change_zscore_0,43.737
13,relative_volume_zscore_0,23.927
14,log_volume_0,36.131
15,Close_1,22.73
16,High_1,23.723
17,Low_1,23.841
18,Open_1,23.953
19,Volume_1,51.063
20,daily_return_1,23.554
21,log_return_1,35.831
22,volume_change_1,23.896
23,relative_volume_1,42.582
24,high_low_range_1,35.987
25,excess_return_1,24.086
26,daily_return_zscore_1,22.908
27,log_return_zscore_1,23.994
28,volume_change_zscore_1,23.78
29,relative_volume_zscore_1,46.164
30,log_volume_1,36.288
31,Close_2,23.833
32,High_2,23.499
33,Low_2,23.664
34,Open_2,35.862
35,Volume_2,55.969
36,daily_return_2,36.032
37,log_return_2,22.932
38,volume_change_2,23.804
39,relative_volume_2,45.983
40,high_low_range_2,41.744
41,excess_return_2,24.154
42,daily_return_zscore_2,48.192
43,log_return_zscore_2,35.897
44,volume_change_zscore_2,24.046
45,relative_volume_zscore_2,48.094
46,log_volume_2,24.149
