feature_index,feature_name,importance_score
0,high_std_0,38.862
1,low_std_0,38.401
2,close_std_0,36.632
3,daily_return_std_0,20.75
4,log_return_std_0,20.148
5,volume_change_std_0,25.6
6,relative_volume_std_0,46.278
7,log_volume_0,20.239
8,high_low_range_std_0,67.111
9,excess_return_std_0,20.06
10,open_std_1,37.986
11,high_std_1,96.732
12,low_std_1,137.509
13,close_std_1,124.03
14,daily_return_std_1,22.237
15,log_return_std_1,21.972
16,volume_change_std_1,79.176
17,relative_volume_std_1,26.119
18,log_volume_1,23.101
19,high_low_range_std_1,73.084
20,excess_return_std_1,24.32
21,open_std_2,138.649
22,high_std_2,41.345
23,low_std_2,209.826
24,close_std_2,38.741
25,daily_return_std_2,23.272
26,log_return_std_2,25.47
27,volume_change_std_2,22.852
28,relative_volume_std_2,23.361
29,log_volume_2,26.774
30,high_low_range_std_2,40.38
31,excess_return_std_2,25.754
