feature_index,feature_name,importance_score
0,High_0,47.394
1,Low_0,48.518
2,Open_0,36.225
3,Volume_0,61.99
4,daily_return_0,45.77
5,log_return_0,22.968
6,volume_change_0,23.376
7,relative_volume_0,23.595
8,high_low_range_0,45.486
9,excess_return_0,23.445
10,daily_return_zscore_0,42.483
11,log_return_zscore_0,35.708
12,volume_change_zscore_0,23.957
13,relative_volume_zscore_0,36.376
14,log_volume_0,35.692
15,Close_1,23.763
16,High_1,23.979
17,Low_1,50.662
18,Open_1,45.404
19,Volume_1,60.574
20,daily_return_1,23.657
21,log_return_1,23.884
22,volume_change_1,23.63
23,relative_volume_1,23.911
24,high_low_range_1,23.17
25,excess_return_1,23.346
26,daily_return_zscore_1,35.868
27,log_return_zscore_1,35.697
28,volume_change_zscore_1,36.34
29,relative_volume_zscore_1,42.49
30,log_volume_1,35.608
31,Close_2,23.612
32,High_2,23.535
33,Low_2,23.969
34,Open_2,36.106
35,Volume_2,42.288
36,daily_return_2,35.506
37,log_return_2,23.51
38,volume_change_2,23.106
39,relative_volume_2,23.893
40,high_low_range_2,23.322
41,excess_return_2,23.451
42,daily_return_zscore_2,35.758
43,log_return_zscore_2,23.988
44,volume_change_zscore_2,23.19
45,relative_volume_zscore_2,23.924
46,log_volume_2,35.398
