feature_index,feature_name,importance_score
0,High_0,36.013
1,Low_0,23.783
2,Open_0,44.121
3,Volume_0,46.65
4,daily_return_0,23.783
5,log_return_0,23.436
6,volume_change_0,22.737
7,relative_volume_0,35.929
8,high_low_range_0,23.826
9,excess_return_0,23.349
10,daily_return_zscore_0,35.883
11,log_return_zscore_0,41.575
12,volume_change_zscore_0,23.973
13,relative_volume_zscore_0,35.442
14,log_volume_0,35.962
15,Close_1,22.769
16,High_1,23.813
17,Low_1,35.643
18,Open_1,22.356
19,Volume_1,50.964
20,daily_return_1,23.979
21,log_return_1,42.259
22,volume_change_1,36.007
23,relative_volume_1,42.502
24,high_low_range_1,23.541
25,excess_return_1,35.371
26,daily_return_zscore_1,42.364
27,log_return_zscore_1,35.927
28,volume_change_zscore_1,42.417
29,relative_volume_zscore_1,35.969
30,log_volume_1,42.252
31,Close_2,23.461
32,High_2,43.934
33,Low_2,23.258
34,Open_2,35.945
35,Volume_2,43.41
36,daily_return_2,23.455
37,log_return_2,23.119
38,volume_change_2,23.392
39,relative_volume_2,23.572
40,high_low_range_2,23.526
41,excess_return_2,23.327
42,daily_return_zscore_2,23.747
43,log_return_zscore_2,35.638
44,volume_change_zscore_2,23.254
45,relative_volume_zscore_2,23.129
46,log_volume_2,23.678
