feature_index,feature_name,importance_score
0,high_std_0,64.387
1,low_std_0,20.996
2,close_std_0,21.195
3,daily_return_std_0,70.006
4,log_return_std_0,36.282
5,volume_change_std_0,47.937
6,relative_volume_std_0,21.762
7,log_volume_0,17.581
8,high_low_range_std_0,31.192
9,open_std_1,103.93
10,high_std_1,157.929
11,low_std_1,40.841
12,close_std_1,21.253
13,daily_return_std_1,17.983
14,log_return_std_1,19.321
15,volume_change_std_1,19.338
16,relative_volume_std_1,20.713
17,log_volume_1,17.109
18,high_low_range_std_1,30.186
19,open_std_2,97.235
20,high_std_2,69.524
21,low_std_2,120.373
22,close_std_2,84.736
23,daily_return_std_2,20.02
24,log_return_std_2,22.033
25,volume_change_std_2,20.968
26,relative_volume_std_2,22.197
27,log_volume_2,16.748
28,high_low_range_std_2,36.822
