feature_index,feature_name,importance_score
0,high_std_0,41.246
1,low_std_0,23.109
2,close_std_0,21.725
3,daily_return_std_0,35.561
4,log_return_std_0,22.773
5,volume_change_std_0,19.137
6,relative_volume_std_0,18.319
7,log_volume_0,18.46
8,high_low_range_std_0,19.891
9,excess_return_std_0,20.944
10,open_std_1,19.439
11,high_std_1,65.64
12,low_std_1,120.663
13,close_std_1,133.184
14,daily_return_std_1,32.108
15,log_return_std_1,23.532
16,volume_change_std_1,33.631
17,relative_volume_std_1,30.199
18,log_volume_1,17.751
19,high_low_range_std_1,83.629
20,excess_return_std_1,37.587
21,open_std_2,71.045
22,high_std_2,28.694
23,low_std_2,87.711
24,close_std_2,78.747
25,daily_return_std_2,22.878
26,log_return_std_2,21.698
27,volume_change_std_2,20.281
28,relative_volume_std_2,21.363
29,log_volume_2,18.53
30,high_low_range_std_2,33.152
31,excess_return_std_2,57.419
