feature_index,feature_name,importance_score
0,High_0,23.659
1,Low_0,23.432
2,Open_0,35.986
3,Volume_0,53.658
4,daily_return_0,23.821
5,log_return_0,23.072
6,volume_change_0,35.734
7,relative_volume_0,35.755
8,high_low_range_0,23.863
9,excess_return_0,23.491
10,daily_return_zscore_0,42.469
11,log_return_zscore_0,42.451
12,volume_change_zscore_0,42.578
13,relative_volume_zscore_0,35.911
14,log_volume_0,35.969
15,Close_1,23.653
16,High_1,23.449
17,Low_1,42.642
18,Open_1,42.174
19,Volume_1,56.788
20,daily_return_1,23.93
21,log_return_1,35.648
22,volume_change_1,23.743
23,relative_volume_1,23.911
24,high_low_range_1,23.649
25,excess_return_1,35.98
26,daily_return_zscore_1,23.885
27,log_return_zscore_1,23.659
28,volume_change_zscore_1,23.288
29,relative_volume_zscore_1,23.715
30,log_volume_1,42.615
31,Close_2,23.847
32,High_2,23.135
33,Low_2,23.641
34,Open_2,23.544
35,Volume_2,57.238
36,daily_return_2,23.615
37,log_return_2,41.807
38,volume_change_2,35.805
39,relative_volume_2,23.891
40,high_low_range_2,35.869
41,excess_return_2,23.774
42,daily_return_zscore_2,23.61
43,log_return_zscore_2,42.662
44,volume_change_zscore_2,35.883
45,relative_volume_zscore_2,35.759
46,log_volume_2,35.982
