feature_index,feature_name,importance_score
0,High_0,36.037
1,Low_0,23.854
2,Open_0,35.975
3,Volume_0,64.328
4,daily_return_0,24.041
5,log_return_0,23.874
6,volume_change_0,35.889
7,relative_volume_0,42.394
8,high_low_range_0,24.149
9,excess_return_0,23.927
10,daily_return_zscore_0,24.037
11,log_return_zscore_0,36.021
12,volume_change_zscore_0,24.178
13,relative_volume_zscore_0,42.393
14,log_volume_0,35.231
15,Close_1,42.548
16,High_1,24.074
17,Low_1,23.487
18,Open_1,23.784
19,Volume_1,65.052
20,daily_return_1,23.427
21,log_return_1,24.21
22,volume_change_1,23.886
23,relative_volume_1,35.917
24,high_low_range_1,35.992
25,excess_return_1,41.766
26,daily_return_zscore_1,42.582
27,log_return_zscore_1,23.784
28,volume_change_zscore_1,42.608
29,relative_volume_zscore_1,24.004
30,log_volume_1,42.533
31,Close_2,23.338
32,High_2,23.895
33,Low_2,35.89
34,Open_2,35.814
35,Volume_2,57.387
36,daily_return_2,23.429
37,log_return_2,24.065
38,volume_change_2,24.181
39,relative_volume_2,24.126
40,high_low_range_2,23.365
41,excess_return_2,36.06
42,daily_return_zscore_2,42.598
43,log_return_zscore_2,23.714
44,volume_change_zscore_2,35.815
45,relative_volume_zscore_2,23.547
46,log_volume_2,35.826
