feature_index,feature_name,importance_score
0,high_std_0,132.234
1,low_std_0,38.095
2,close_std_0,32.422
3,daily_return_std_0,32.554
4,log_return_std_0,36.787
5,volume_change_std_0,49.568
6,relative_volume_std_0,116.716
7,log_volume_0,31.176
8,high_low_range_std_0,50.522
9,excess_return_std_0,35.389
10,open_std_1,87.403
11,high_std_1,42.969
12,low_std_1,95.954
13,close_std_1,21.03
14,daily_return_std_1,18.938
15,log_return_std_1,19.099
16,volume_change_std_1,20.262
17,relative_volume_std_1,32.947
18,log_volume_1,19.757
19,high_low_range_std_1,18.151
20,excess_return_std_1,18.662
21,open_std_2,22.37
22,high_std_2,60.181
23,low_std_2,20.389
24,close_std_2,47.401
25,daily_return_std_2,18.782
26,log_return_std_2,19.249
27,volume_change_std_2,22.268
28,relative_volume_std_2,20.872
29,log_volume_2,17.211
30,high_low_range_std_2,17.624
31,excess_return_std_2,19.322
