feature_index,feature_name,importance_score
0,high_std_0,33.597
1,low_std_0,35.408
2,close_std_0,31.785
3,daily_return_std_0,47.63
4,log_return_std_0,44.431
5,volume_change_std_0,46.285
6,relative_volume_std_0,68.261
7,log_volume_0,56.747
8,high_low_range_std_0,33.834
9,excess_return_std_0,21.578
10,open_std_1,22.008
11,high_std_1,88.175
12,low_std_1,20.528
13,close_std_1,44.133
14,daily_return_std_1,19.748
15,log_return_std_1,19.91
16,volume_change_std_1,19.542
17,relative_volume_std_1,19.974
18,log_volume_1,18.339
19,high_low_range_std_1,39.493
20,excess_return_std_1,20.96
21,open_std_2,50.585
22,high_std_2,20.136
23,low_std_2,19.379
24,close_std_2,19.581
25,daily_return_std_2,20.347
26,log_return_std_2,19.403
27,volume_change_std_2,63.549
28,relative_volume_std_2,19.373
29,log_volume_2,27.383
30,high_low_range_std_2,20.735
31,excess_return_std_2,31.13
