feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.12
1,relative_volume_zscore_0,23.858
2,Close_0,24.049
3,Volume_0,23.961
4,Open_0,23.55
5,Low_0,23.548
6,relative_volume_0,43.445
7,high_low_range_0,23.146
8,daily_return_0,43.414
9,volume_change_0,43.51
10,log_return_0,23.554
11,excess_return_0,23.74
12,High_0,23.135
13,volume_change_zscore_0,42.376
14,log_return_zscore_0,36.493
15,log_volume_1,35.924
16,daily_return_zscore_1,36.441
17,relative_volume_zscore_1,23.72
18,Close_1,23.601
19,Volume_1,23.97
20,Open_1,36.284
21,Low_1,23.933
22,relative_volume_1,43.582
23,high_low_range_1,36.318
24,daily_return_1,43.549
25,volume_change_1,23.846
26,log_return_1,23.582
27,excess_return_1,36.371
28,High_1,36.514
29,volume_change_zscore_1,36.384
30,log_return_zscore_1,36.326
31,log_volume_2,23.88
32,daily_return_zscore_2,43.43
33,relative_volume_zscore_2,23.771
34,Close_2,43.506
35,Volume_2,23.834
36,Open_2,36.141
37,Low_2,43.558
38,relative_volume_2,42.346
39,high_low_range_2,23.752
40,daily_return_2,23.411
41,volume_change_2,43.342
42,log_return_2,23.651
43,excess_return_2,23.078
44,High_2,23.659
45,volume_change_zscore_2,36.391
46,log_return_zscore_2,43.664
47,ticker,23.988
48,time_period_idx,23.932
