feature_index,feature_name,importance_score
0,High_0,23.607
1,Low_0,35.405
2,Open_0,35.388
3,Volume_0,51.248
4,daily_return_0,23.32
5,log_return_0,23.569
6,volume_change_0,23.666
7,relative_volume_0,58.6
8,high_low_range_0,23.067
9,excess_return_0,23.38
10,daily_return_zscore_0,23.209
11,log_return_zscore_0,35.858
12,volume_change_zscore_0,23.439
13,relative_volume_zscore_0,58.549
14,log_volume_0,35.79
15,Close_1,23.514
16,High_1,35.443
17,Low_1,23.62
18,Open_1,35.664
19,Volume_1,48.779
20,daily_return_1,23.727
21,log_return_1,41.633
22,volume_change_1,23.332
23,relative_volume_1,42.418
24,high_low_range_1,23.771
25,excess_return_1,23.246
26,daily_return_zscore_1,42.431
27,log_return_zscore_1,35.702
28,volume_change_zscore_1,23.491
29,relative_volume_zscore_1,23.285
30,log_volume_1,42.916
31,Close_2,23.796
32,High_2,23.65
33,Low_2,35.531
34,Open_2,35.754
35,Volume_2,44.835
36,daily_return_2,42.199
37,log_return_2,23.862
38,volume_change_2,23.308
39,relative_volume_2,23.573
40,high_low_range_2,35.382
41,excess_return_2,35.973
42,daily_return_zscore_2,23.79
43,log_return_zscore_2,35.749
44,volume_change_zscore_2,23.778
45,relative_volume_zscore_2,23.244
46,log_volume_2,42.61
