feature_index,feature_name,importance_score
0,high_std_0,18.68
1,low_std_0,21.389
2,close_std_0,20.456
3,daily_return_std_0,20.451
4,log_return_std_0,21.562
5,volume_change_std_0,97.689
6,relative_volume_std_0,89.93
7,log_volume_0,20.486
8,high_low_range_std_0,29.243
9,excess_return_std_0,22.598
10,open_std_1,31.06
11,high_std_1,19.804
12,low_std_1,31.029
13,close_std_1,19.756
14,daily_return_std_1,87.973
15,log_return_std_1,87.786
16,volume_change_std_1,154.712
17,relative_volume_std_1,31.953
18,log_volume_1,29.42
19,high_low_range_std_1,99.624
20,excess_return_std_1,30.721
21,open_std_2,19.794
22,high_std_2,20.119
23,low_std_2,48.677
24,close_std_2,42.773
25,daily_return_std_2,19.095
26,log_return_std_2,21.41
27,volume_change_std_2,20.749
28,relative_volume_std_2,21.792
29,log_volume_2,20.652
30,high_low_range_std_2,38.197
31,excess_return_std_2,33.934
