feature_index,feature_name,importance_score
0,log_volume_0,28.383
1,log_return_std_0,24.928
2,low_std_0,16.422
3,excess_return_std_0,28.469
4,daily_return_std_0,16.146
5,open_std_0,16.049
6,relative_volume_std_0,28.514
7,high_low_range_std_0,24.787
8,high_std_0,16.284
9,volume_change_std_0,24.781
10,close_std_1,16.378
11,log_volume_1,24.761
12,log_return_std_1,16.434
13,low_std_1,16.307
14,excess_return_std_1,24.821
15,daily_return_std_1,24.856
16,open_std_1,16.145
17,relative_volume_std_1,16.366
18,high_low_range_std_1,16.289
19,high_std_1,24.831
20,volume_change_std_1,15.951
21,close_std_2,16.421
22,log_volume_2,16.393
23,log_return_std_2,16.345
24,low_std_2,28.614
25,excess_return_std_2,28.449
26,daily_return_std_2,16.212
27,open_std_2,16.468
28,relative_volume_std_2,28.65
29,high_low_range_std_2,28.472
30,high_std_2,28.358
31,volume_change_std_2,16.424
32,ticker,28.566
33,time_period_idx,28.525
