feature_index,feature_name,importance_score
0,high_std_0,43.548
1,low_std_0,30.87
2,close_std_0,64.443
3,daily_return_std_0,30.429
4,log_return_std_0,29.983
5,volume_change_std_0,49.443
6,relative_volume_std_0,36.884
7,log_volume_0,35.171
8,high_low_range_std_0,169.878
9,excess_return_std_0,20.089
10,open_std_1,64.677
11,high_std_1,22.97
12,low_std_1,69.272
13,close_std_1,67.71
14,daily_return_std_1,22.886
15,log_return_std_1,34.656
16,volume_change_std_1,18.103
17,relative_volume_std_1,20.111
18,log_volume_1,18.503
19,high_low_range_std_1,43.691
20,excess_return_std_1,19.216
21,open_std_2,32.36
22,high_std_2,20.411
23,low_std_2,23.386
24,close_std_2,19.304
25,daily_return_std_2,23.214
26,log_return_std_2,40.192
27,volume_change_std_2,19.508
28,relative_volume_std_2,20.31
29,log_volume_2,18.161
30,high_low_range_std_2,19.656
31,excess_return_std_2,23.362
