feature_index,feature_name,importance_score
0,high_std_0,30.104
1,low_std_0,19.836
2,close_std_0,81.588
3,daily_return_std_0,116.662
4,log_return_std_0,115.054
5,volume_change_std_0,22.381
6,relative_volume_std_0,23.055
7,log_volume_0,18.709
8,high_low_range_std_0,35.099
9,excess_return_std_0,30.936
10,open_std_1,77.689
11,high_std_1,54.277
12,low_std_1,76.552
13,close_std_1,32.95
14,daily_return_std_1,34.206
15,log_return_std_1,23.077
16,volume_change_std_1,73.335
17,relative_volume_std_1,35.611
18,log_volume_1,19.31
19,high_low_range_std_1,38.107
20,excess_return_std_1,21.531
21,open_std_2,50.281
22,high_std_2,17.81
23,low_std_2,55.44
24,close_std_2,18.92
25,daily_return_std_2,19.329
26,log_return_std_2,18.769
27,volume_change_std_2,18.252
28,relative_volume_std_2,19.132
29,log_volume_2,18.62
30,high_low_range_std_2,21.799
31,excess_return_std_2,19.278
