feature_index,feature_name,importance_score
0,log_volume_0,28.494
1,log_return_std_0,24.745
2,low_std_0,28.548
3,excess_return_std_0,24.896
4,daily_return_std_0,16.333
5,open_std_0,28.526
6,relative_volume_std_0,16.405
7,high_low_range_std_0,16.29
8,high_std_0,28.456
9,volume_change_std_0,16.05
10,close_std_1,28.416
11,log_volume_1,16.295
12,log_return_std_1,16.421
13,low_std_1,24.903
14,excess_return_std_1,28.585
15,daily_return_std_1,16.357
16,open_std_1,16.356
17,relative_volume_std_1,16.326
18,high_low_range_std_1,16.35
19,high_std_1,16.467
20,volume_change_std_1,16.304
21,close_std_2,16.287
22,log_volume_2,24.891
23,log_return_std_2,16.337
24,low_std_2,28.469
25,excess_return_std_2,16.38
26,daily_return_std_2,16.263
27,open_std_2,16.305
28,relative_volume_std_2,24.68
29,high_low_range_std_2,28.428
30,high_std_2,24.885
31,volume_change_std_2,28.549
32,ticker,24.78
33,time_period_idx,28.529
