feature_index,feature_name,importance_score
0,log_volume_0,16.172
1,log_return_std_0,16.351
2,low_std_0,16.195
3,excess_return_std_0,24.664
4,daily_return_std_0,16.364
5,open_std_0,15.699
6,relative_volume_std_0,16.437
7,high_low_range_std_0,24.915
8,high_std_0,28.503
9,volume_change_std_0,28.401
10,close_std_1,16.211
11,log_volume_1,28.445
12,log_return_std_1,24.835
13,low_std_1,24.957
14,excess_return_std_1,24.85
15,daily_return_std_1,15.996
16,open_std_1,16.438
17,relative_volume_std_1,16.159
18,high_low_range_std_1,16.147
19,high_std_1,16.39
20,volume_change_std_1,28.57
21,close_std_2,24.882
22,log_volume_2,28.541
23,log_return_std_2,28.47
24,low_std_2,28.539
25,excess_return_std_2,16.108
26,daily_return_std_2,16.277
27,open_std_2,28.428
28,relative_volume_std_2,24.756
29,high_low_range_std_2,16.34
30,high_std_2,16.325
31,volume_change_std_2,28.544
32,ticker,28.559
33,time_period_idx,15.996
