feature_index,feature_name,importance_score
0,high_std_0,30.702
1,low_std_0,53.209
2,close_std_0,18.575
3,daily_return_std_0,20.345
4,log_return_std_0,20.396
5,volume_change_std_0,18.416
6,relative_volume_std_0,34.548
7,log_volume_0,18.311
8,high_low_range_std_0,16.756
9,excess_return_std_0,18.109
10,open_std_1,33.757
11,high_std_1,93.664
12,low_std_1,365.249
13,close_std_1,88.093
14,daily_return_std_1,23.958
15,log_return_std_1,47.217
16,volume_change_std_1,42.429
17,relative_volume_std_1,24.493
18,log_volume_1,18.731
19,high_low_range_std_1,58.472
20,excess_return_std_1,23.324
21,open_std_2,32.753
22,high_std_2,158.243
23,low_std_2,119.519
24,close_std_2,117.06
25,daily_return_std_2,18.564
26,log_return_std_2,19.893
27,volume_change_std_2,35.418
28,relative_volume_std_2,33.956
29,log_volume_2,18.95
30,high_low_range_std_2,20.886
31,excess_return_std_2,20.825
