feature_index,feature_name,importance_score
0,High_0,36.011
1,Low_0,36.355
2,Open_0,24.071
3,Volume_0,138.497
4,daily_return_0,24.39
5,log_return_0,23.339
6,volume_change_0,24.123
7,relative_volume_0,35.99
8,high_low_range_0,23.992
9,excess_return_0,36.338
10,daily_return_zscore_0,24.025
11,log_return_zscore_0,36.264
12,volume_change_zscore_0,42.955
13,relative_volume_zscore_0,42.645
14,log_volume_0,36.304
15,Close_1,23.63
16,High_1,35.901
17,Low_1,36.292
18,Open_1,24.277
19,Volume_1,167.789
20,daily_return_1,24.427
21,log_return_1,24.133
22,volume_change_1,23.892
23,relative_volume_1,42.797
24,high_low_range_1,35.962
25,excess_return_1,24.195
26,daily_return_zscore_1,42.272
27,log_return_zscore_1,42.47
28,volume_change_zscore_1,23.612
29,relative_volume_zscore_1,23.78
30,log_volume_1,36.403
31,Close_2,35.656
32,High_2,24.028
33,Low_2,24.373
34,Open_2,24.346
35,Volume_2,94.268
36,daily_return_2,23.659
37,log_return_2,42.645
38,volume_change_2,24.221
39,relative_volume_2,23.839
40,high_low_range_2,36.388
41,excess_return_2,24.057
42,daily_return_zscore_2,24.19
43,log_return_zscore_2,24.014
44,volume_change_zscore_2,23.819
45,relative_volume_zscore_2,43.101
46,log_volume_2,42.741
