feature_index,feature_name,importance_score
0,log_volume_0,16.445
1,log_return_std_0,16.197
2,low_std_0,28.441
3,excess_return_std_0,16.16
4,daily_return_std_0,16.05
5,open_std_0,16.19
6,relative_volume_std_0,28.509
7,high_low_range_std_0,28.523
8,high_std_0,16.157
9,volume_change_std_0,24.864
10,close_std_1,28.457
11,log_volume_1,16.246
12,log_return_std_1,24.946
13,low_std_1,16.022
14,excess_return_std_1,16.308
15,daily_return_std_1,28.596
16,open_std_1,24.908
17,relative_volume_std_1,24.909
18,high_low_range_std_1,28.513
19,high_std_1,24.948
20,volume_change_std_1,16.133
21,close_std_2,28.549
22,log_volume_2,16.418
23,log_return_std_2,16.446
24,low_std_2,28.485
25,excess_return_std_2,16.043
26,daily_return_std_2,16.111
27,open_std_2,24.833
28,relative_volume_std_2,28.393
29,high_low_range_std_2,16.343
30,high_std_2,16.19
31,volume_change_std_2,24.677
32,ticker,28.534
33,time_period_idx,16.388
