feature_index,feature_name,importance_score
0,High_0,23.431
1,Low_0,23.281
2,Open_0,23.511
3,Volume_0,42.515
4,daily_return_0,41.334
5,log_return_0,23.513
6,volume_change_0,23.241
7,relative_volume_0,22.719
8,high_low_range_0,23.521
9,excess_return_0,35.195
10,daily_return_zscore_0,35.354
11,log_return_zscore_0,35.443
12,volume_change_zscore_0,35.396
13,relative_volume_zscore_0,23.581
14,log_volume_0,35.494
15,Close_1,42.23
16,High_1,42.056
17,Low_1,35.533
18,Open_1,23.584
19,Volume_1,49.044
20,daily_return_1,22.669
21,log_return_1,22.551
22,volume_change_1,23.156
23,relative_volume_1,42.059
24,high_low_range_1,22.716
25,excess_return_1,42.042
26,daily_return_zscore_1,42.073
27,log_return_zscore_1,35.367
28,volume_change_zscore_1,23.571
29,relative_volume_zscore_1,35.47
30,log_volume_1,23.341
31,Close_2,35.448
32,High_2,23.183
33,Low_2,35.575
34,Open_2,35.385
35,Volume_2,42.117
36,daily_return_2,23.076
37,log_return_2,35.584
38,volume_change_2,42.226
39,relative_volume_2,23.183
40,high_low_range_2,41.987
41,excess_return_2,22.856
42,daily_return_zscore_2,23.4
43,log_return_zscore_2,22.984
44,volume_change_zscore_2,22.779
45,relative_volume_zscore_2,23.232
46,log_volume_2,23.398
