feature_index,feature_name,importance_score
0,High_0,22.948
1,Low_0,35.494
2,Open_0,35.163
3,Volume_0,23.531
4,daily_return_0,23.369
5,log_return_0,42.058
6,volume_change_0,23.485
7,relative_volume_0,35.429
8,high_low_range_0,23.577
9,excess_return_0,41.949
10,daily_return_zscore_0,35.447
11,log_return_zscore_0,23.121
12,volume_change_zscore_0,35.338
13,relative_volume_zscore_0,23.076
14,log_volume_0,22.494
15,Close_1,23.548
16,High_1,35.532
17,Low_1,42.027
18,Open_1,23.259
19,Volume_1,43.193
20,daily_return_1,35.242
21,log_return_1,23.178
22,volume_change_1,23.268
23,relative_volume_1,23.612
24,high_low_range_1,23.408
25,excess_return_1,35.472
26,daily_return_zscore_1,23.247
27,log_return_zscore_1,23.131
28,volume_change_zscore_1,35.142
29,relative_volume_zscore_1,41.901
30,log_volume_1,23.597
31,Close_2,23.182
32,High_2,41.953
33,Low_2,23.235
34,Open_2,42.031
35,Volume_2,49.506
36,daily_return_2,23.214
37,log_return_2,23.389
38,volume_change_2,41.434
39,relative_volume_2,23.365
40,high_low_range_2,23.027
41,excess_return_2,35.33
42,daily_return_zscore_2,41.998
43,log_return_zscore_2,35.148
44,volume_change_zscore_2,42.038
45,relative_volume_zscore_2,35.477
46,log_volume_2,22.5
