feature_index,feature_name,importance_score
0,high_std_0,31.443
1,low_std_0,20.311
2,close_std_0,35.123
3,daily_return_std_0,48.538
4,log_return_std_0,46.94
5,volume_change_std_0,20.241
6,relative_volume_std_0,29.523
7,log_volume_0,17.782
8,high_low_range_std_0,83.851
9,excess_return_std_0,31.913
10,open_std_1,17.577
11,high_std_1,20.22
12,low_std_1,18.112
13,close_std_1,18.678
14,daily_return_std_1,18.332
15,log_return_std_1,18.711
16,volume_change_std_1,18.653
17,relative_volume_std_1,30.751
18,log_volume_1,17.643
19,high_low_range_std_1,18.585
20,excess_return_std_1,30.582
21,open_std_2,20.467
22,high_std_2,17.174
23,low_std_2,17.743
24,close_std_2,19.281
25,daily_return_std_2,46.256
26,log_return_std_2,43.474
27,volume_change_std_2,76.521
28,relative_volume_std_2,49.24
29,log_volume_2,34.993
30,high_low_range_std_2,61.514
31,excess_return_std_2,45.261
